store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_2297,G,500.0,446.34,213,6,560,560,560,560,979,1432,1725
STORE_2298,G,276.16,44.2,201,5,541,541,541,541,947,1385,1669
STORE_2299,G,0.0,58.45,193,5,1362,1362,1362,1362,2384,3485,4199
STORE_2300,G,409.98,356.75,229,6,1423,1423,1423,1423,2490,3640,4386
STORE_2301,P,140.48,236.11,96,2,118,118,118,148,241,281,292
STORE_2302,P,92.28,70.18,120,3,143,143,143,178,292,340,353
STORE_2303,P,439.2,429.35,84,3,93,93,93,116,190,222,230
STORE_2304,P,427.23,436.55,80,1,124,124,124,155,254,296,307
STORE_2305,P,96.72,89.04,88,1,60,60,60,74,122,142,147
STORE_2306,P,387.77,39.66,69,2,95,95,95,118,194,226,234
STORE_2307,P,59.47,372.97,86,3,101,101,101,127,207,241,250
STORE_2308,P,366.76,257.25,115,1,82,82,82,102,167,195,202
STORE_2309,P,460.34,110.49,75,1,89,89,89,112,183,213,221
STORE_2310,P,428.24,314.38,106,3,72,72,72,90,147,171,178
STORE_2311,P,380.0,200.07,104,2,117,117,117,146,238,277,288
STORE_2312,P,18.37,421.65,120,3,135,135,135,168,275,321,333
STORE_2313,P,180.54,228.31,60,1,83,83,83,104,170,198,205
STORE_2314,P,472.2,417.07,65,1,103,103,103,129,211,246,256
STORE_2315,P,334.48,388.3,103,3,59,59,59,74,122,142,147
STORE_2316,P,224.9,216.57,100,1,82,82,82,103,168,196,203
STORE_2317,P,292.36,64.19,102,2,138,138,138,172,281,328,340
STORE_2318,P,193.38,266.21,61,1,95,95,95,118,193,225,234
STORE_2319,P,258.57,397.04,95,3,89,89,89,112,183,213,221
STORE_2320,P,307.52,369.81,118,2,61,61,61,76,124,144,150
STORE_2321,P,413.42,86.17,91,2,116,116,116,145,237,276,287
STORE_2322,P,259.07,233.1,60,1,104,104,104,131,213,249,258
STORE_2323,P,135.54,197.37,99,2,57,57,57,71,116,136,141
STORE_2324,P,129.85,179.54,79,3,149,149,149,187,305,356,369
STORE_2325,P,208.35,19.39,95,2,120,120,120,150,244,285,296
STORE_2326,P,388.81,415.93,103,2,130,130,130,163,267,311,323
STORE_2327,P,396.24,293.4,84,2,130,130,130,162,265,309,320
STORE_2328,P,466.93,325.03,82,2,130,130,130,162,265,309,321
STORE_2329,P,154.41,426.3,97,3,132,132,132,165,270,314,326
STORE_2330,P,488.73,456.42,89,1,74,74,74,92,151,176,182
STORE_2331,P,192.52,466.78,91,3,145,145,145,182,297,346,359
STORE_2332,P,344.19,482.1,84,3,139,139,139,173,284,331,343
STORE_2333,P,134.48,483.75,98,2,146,146,146,182,298,347,360
STORE_2334,P,353.3,420.59,82,2,53,53,53,66,108,126,130
STORE_2335,P,382.98,287.54,74,2,53,53,53,67,109,127,132
STORE_2336,P,0.24,199.43,95,2,55,55,55,69,113,132,137
STORE_2337,P,453.45,220.57,74,2,114,114,114,143,234,273,283
STORE_2338,P,3.09,15.96,106,1,126,126,126,158,258,301,312
STORE_2339,P,443.84,453.26,98,3,145,145,145,181,296,345,358
STORE_2340,P,88.08,298.85,75,3,101,101,101,126,206,240,249
STORE_2341,P,34.28,424.41,114,1,68,68,68,85,139,162,168
STORE_2342,P,113.1,45.61,94,2,127,127,127,158,259,302,313
STORE_2343,P,32.78,322.0,95,2,111,111,111,138,226,263,274
STORE_2344,P,440.89,471.35,117,2,127,127,127,159,260,303,315
STORE_2345,P,202.09,278.96,93,3,55,55,55,68,111,130,135
STORE_2346,P,120.6,276.84,97,1,94,94,94,118,193,225,233
STORE_2347,P,124.57,297.89,120,1,132,132,132,165,270,315,327
STORE_2348,P,47.48,229.48,93,1,142,142,142,177,290,338,350
STORE_2349,P,14.08,405.55,87,1,125,125,125,156,255,297,308
STORE_2350,P,231.71,445.71,84,2,142,142,142,178,291,339,352
STORE_2351,P,337.24,162.3,113,3,104,104,104,130,212,247,257
STORE_2352,P,404.24,194.94,95,3,117,117,117,147,240,279,290
STORE_2353,P,63.87,474.44,80,1,57,57,57,71,116,135,140
STORE_2354,P,333.85,244.19,92,1,104,104,104,130,212,247,257
STORE_2355,P,68.93,389.59,67,3,129,129,129,161,263,307,319
STORE_2356,P,121.29,84.56,80,2,106,106,106,133,217,253,262
STORE_2357,P,308.53,195.78,99,1,77,77,77,96,156,182,189
STORE_2358,P,251.09,425.53,93,3,144,144,144,180,295,343,356
STORE_2359,P,269.39,351.0,110,3,106,106,106,133,217,253,263
STORE_2360,P,353.31,186.39,82,2,128,128,128,159,261,304,315
STORE_2361,P,325.98,10.03,84,3,66,66,66,83,135,158,164
STORE_2362,P,97.24,326.65,92,1,107,107,107,134,218,254,264
STORE_2363,P,178.3,268.41,99,3,73,73,73,91,148,173,180
STORE_2364,P,251.38,164.1,85,3,93,93,93,116,190,222,230
STORE_2365,P,377.31,339.67,93,3,65,65,65,82,134,156,162
STORE_2366,P,378.35,34.25,65,3,99,99,99,124,203,237,246
STORE_2367,P,359.95,5.08,89,2,67,67,67,83,136,158,165
STORE_2368,P,339.79,67.67,77,1,140,140,140,174,285,332,345
STORE_2369,P,378.8,237.7,62,2,143,143,143,179,292,341,354
STORE_2370,P,433.52,172.87,74,1,103,103,103,129,210,245,254
STORE_2371,M,326.45,500.0,159,4,500,500,500,531,968,1287,1428
STORE_2372,M,299.79,143.45,156,4,624,624,624,663,1209,1606,1783
STORE_2373,M,379.9,287.54,154,5,343,343,343,365,664,883,980
STORE_2374,M,253.64,500.0,138,4,679,679,679,722,1316,1749,1941
STORE_2375,M,305.98,65.61,169,3,392,392,392,416,759,1009,1119
STORE_2376,M,340.92,366.77,148,3,738,738,738,784,1429,1899,2108
STORE_2377,M,298.41,218.92,137,4,744,744,744,791,1441,1915,2126
STORE_2378,M,310.51,161.33,150,5,566,566,566,602,1097,1458,1618
STORE_2379,M,287.83,394.56,179,3,385,385,385,409,745,990,1099
STORE_2380,M,131.38,35.98,158,4,311,311,311,330,602,800,888
STORE_2381,M,256.22,82.55,139,5,720,720,720,765,1394,1853,2057
STORE_2382,M,159.66,1.43,147,4,489,489,489,520,948,1260,1398
STORE_2383,M,274.48,500.0,180,4,171,171,171,182,331,440,488
STORE_2384,M,114.27,440.53,157,3,274,274,274,291,530,705,783
STORE_2385,M,51.95,21.44,141,3,505,505,505,537,978,1299,1442
STORE_2386,M,0.0,204.75,145,4,714,714,714,759,1383,1838,2041
STORE_2387,M,140.33,236.53,131,3,362,362,362,385,701,932,1035
STORE_2388,M,455.89,192.1,161,3,473,473,473,503,916,1217,1351
STORE_2389,M,336.64,338.77,142,3,620,620,620,659,1201,1596,1771
STORE_2390,M,400.11,442.3,176,5,191,191,191,203,370,491,546
STORE_2391,M,316.43,93.25,129,3,114,114,114,122,222,294,327
STORE_2392,M,180.13,500.0,141,3,705,705,705,749,1365,1814,2013
STORE_2393,M,0.0,0.0,163,3,411,411,411,437,796,1058,1174
STORE_2394,M,167.2,142.48,128,4,393,393,393,418,761,1012,1123
STORE_2395,M,393.49,215.7,159,3,133,133,133,142,258,343,381
STORE_2396,G,431.61,183.95,239,5,735,735,735,735,1287,1882,2267
STORE_2397,G,17.8,500.0,222,5,1400,1400,1400,1400,2451,3583,4317
STORE_2398,G,352.25,278.52,211,5,718,718,718,718,1256,1836,2212
STORE_2399,G,496.96,102.67,209,6,1056,1056,1056,1056,1848,2702,3256
STORE_2400,G,168.5,201.38,191,5,1129,1129,1129,1129,1977,2890,3482
STORE_2401,P,462.15,203.36,102,3,112,112,112,140,229,267,277
STORE_2402,P,494.65,97.87,75,1,142,142,142,177,290,338,351
STORE_2403,P,231.25,37.93,88,3,110,110,110,137,224,262,272
STORE_2404,P,50.55,107.21,76,3,144,144,144,179,293,342,355
STORE_2405,P,269.74,197.06,117,2,78,78,78,98,160,187,194
STORE_2406,P,96.04,377.43,76,1,66,66,66,83,135,158,164
STORE_2407,P,16.19,43.75,74,3,107,107,107,133,218,254,263
STORE_2408,P,481.43,314.58,83,2,59,59,59,74,121,141,147
STORE_2409,P,95.11,330.14,90,2,111,111,111,139,227,264,274
STORE_2410,P,477.95,235.42,72,3,140,140,140,175,286,333,346
STORE_2411,P,70.88,99.9,93,3,147,147,147,184,301,350,364
STORE_2412,P,346.68,40.72,100,2,120,120,120,150,246,286,297
STORE_2413,P,159.7,445.02,101,1,58,58,58,72,118,137,143
STORE_2414,P,371.82,55.26,107,3,88,88,88,110,180,210,218
STORE_2415,P,282.73,120.25,76,2,136,136,136,170,278,324,336
STORE_2416,P,279.35,459.22,103,2,127,127,127,158,259,302,313
STORE_2417,P,51.69,479.43,93,2,141,141,141,176,288,335,348
STORE_2418,P,405.75,451.74,64,3,89,89,89,111,182,212,220
STORE_2419,P,313.83,361.99,72,3,73,73,73,91,149,174,180
STORE_2420,P,342.67,357.85,72,3,74,74,74,93,152,177,183
STORE_2421,P,34.86,436.81,103,1,69,69,69,87,142,165,172
STORE_2422,P,330.67,285.42,86,2,104,104,104,131,214,249,258
STORE_2423,P,69.28,71.39,84,3,113,113,113,141,231,269,279
STORE_2424,P,283.19,59.06,103,3,149,149,149,186,304,354,368
STORE_2425,P,229.45,122.09,99,1,143,143,143,179,293,341,354
STORE_2426,P,324.71,455.95,95,1,83,83,83,103,169,197,204
STORE_2427,P,179.04,456.49,89,2,140,140,140,176,287,334,347
STORE_2428,P,188.54,322.96,77,3,59,59,59,74,121,141,146
STORE_2429,P,334.17,496.89,76,1,149,149,149,186,305,355,369
STORE_2430,P,93.87,457.97,104,1,63,63,63,79,129,151,156
STORE_2431,P,189.25,361.39,105,3,104,104,104,130,212,247,256
STORE_2432,P,203.92,297.37,120,3,142,142,142,177,290,337,350
STORE_2433,P,351.81,72.16,79,3,77,77,77,96,157,183,190
STORE_2434,P,92.02,88.52,82,3,76,76,76,95,156,182,189
STORE_2435,P,14.2,162.73,89,1,85,85,85,107,175,203,211
STORE_2436,P,358.37,390.42,79,3,83,83,83,104,170,198,206
STORE_2437,P,75.58,202.94,106,1,96,96,96,120,196,228,237
STORE_2438,P,27.34,66.72,95,1,121,121,121,151,247,288,299
STORE_2439,P,118.68,313.55,107,2,134,134,134,167,274,319,331
STORE_2440,P,138.75,298.58,104,2,145,145,145,182,297,346,359
STORE_2441,P,79.28,495.37,90,2,69,69,69,86,141,164,170
STORE_2442,P,35.53,322.3,60,3,83,83,83,104,170,199,206
STORE_2443,P,243.32,357.63,66,3,129,129,129,161,263,307,318
STORE_2444,P,389.55,324.57,97,3,57,57,57,72,117,137,142
STORE_2445,P,167.35,318.95,81,2,79,79,79,98,161,187,194
STORE_2446,P,75.55,154.52,89,1,64,64,64,80,131,152,158
STORE_2447,P,333.89,20.0,78,2,62,62,62,77,126,147,153
STORE_2448,P,316.91,239.32,88,1,115,115,115,144,236,275,285
STORE_2449,P,356.86,488.06,91,2,88,88,88,110,180,210,218
STORE_2450,P,120.04,362.92,98,3,71,71,71,89,146,170,176
STORE_2451,P,228.17,215.61,82,1,72,72,72,90,147,171,178
STORE_2452,P,413.7,348.76,71,2,85,85,85,107,174,203,211
STORE_2453,P,375.68,361.35,78,3,140,140,140,175,286,333,345
STORE_2454,P,483.17,137.58,105,1,134,134,134,168,275,320,332
STORE_2455,P,67.18,397.64,76,2,125,125,125,156,256,298,309
STORE_2456,P,183.3,397.41,76,1,53,53,53,66,108,126,131
STORE_2457,P,41.9,136.22,70,3,144,144,144,180,294,343,356
STORE_2458,P,301.65,14.57,70,3,120,120,120,150,245,286,297
STORE_2459,P,215.62,357.09,79,1,99,99,99,124,202,235,244
STORE_2460,P,226.17,163.34,81,2,67,67,67,84,138,160,166
STORE_2461,P,239.31,253.06,82,1,134,134,134,167,273,318,331
STORE_2462,P,296.37,163.19,69,2,136,136,136,170,278,324,337
STORE_2463,P,266.83,463.53,97,3,78,78,78,97,159,185,192
STORE_2464,P,53.47,263.7,107,1,55,55,55,68,112,130,135
STORE_2465,P,324.38,416.88,100,3,116,116,116,146,238,277,288
STORE_2466,P,234.72,154.65,119,3,132,132,132,165,269,314,326
STORE_2467,P,272.73,438.08,83,1,108,108,108,135,221,257,267
STORE_2468,P,197.01,264.88,105,3,102,102,102,127,207,242,251
STORE_2469,P,301.38,27.18,76,2,121,121,121,151,247,288,299
STORE_2470,P,235.34,71.94,69,1,111,111,111,138,226,263,273
STORE_2471,M,346.29,435.28,143,4,140,140,140,148,270,359,399
STORE_2472,M,57.66,422.44,171,5,443,443,443,471,858,1140,1265
STORE_2473,M,0.0,191.0,155,5,277,277,277,294,536,712,791
STORE_2474,M,363.6,366.08,140,3,495,495,495,526,959,1275,1415
STORE_2475,M,134.89,458.46,139,5,548,548,548,583,1062,1411,1567
STORE_2476,M,324.72,26.69,163,4,124,124,124,131,239,318,353
STORE_2477,M,251.49,80.04,157,4,558,558,558,593,1081,1437,1595
STORE_2478,M,488.57,123.88,145,3,333,333,333,354,646,858,952
STORE_2479,M,181.25,351.29,143,3,467,467,467,496,904,1202,1334
STORE_2480,M,388.37,500.0,142,5,485,485,485,515,939,1248,1385
STORE_2481,M,110.38,168.67,129,4,331,331,331,352,642,853,946
STORE_2482,M,207.11,273.77,141,5,169,169,169,180,328,436,484
STORE_2483,M,292.07,438.59,165,5,246,246,246,262,477,634,704
STORE_2484,M,135.31,161.75,158,5,254,254,254,270,492,654,726
STORE_2485,M,295.34,169.56,154,5,291,291,291,310,564,750,833
STORE_2486,M,212.0,118.18,164,4,406,406,406,432,786,1045,1160
STORE_2487,M,77.31,228.35,137,4,613,613,613,652,1188,1579,1753
STORE_2488,M,36.63,123.24,149,3,296,296,296,315,573,762,846
STORE_2489,M,260.69,267.94,131,5,449,449,449,477,870,1156,1283
STORE_2490,M,118.29,209.55,180,3,360,360,360,383,698,928,1030
STORE_2491,M,500.0,233.39,129,4,278,278,278,295,538,716,794
STORE_2492,M,78.22,131.45,145,5,168,168,168,179,326,433,481
STORE_2493,M,175.47,394.11,156,4,720,720,720,765,1394,1853,2057
STORE_2494,M,500.0,249.54,146,3,681,681,681,723,1318,1752,1945
STORE_2495,M,41.79,500.0,142,3,710,710,710,755,1375,1828,2029
STORE_2496,G,56.27,315.16,194,6,862,862,862,862,1508,2205,2657
STORE_2497,G,34.41,243.41,180,6,529,529,529,529,926,1355,1632
STORE_2498,G,391.47,109.72,205,6,769,769,769,769,1345,1967,2370
STORE_2499,G,438.53,0.0,234,5,633,633,633,633,1108,1620,1951
STORE_2500,G,134.87,257.4,209,6,881,881,881,881,1541,2254,2715
STORE_2501,P,437.7,152.84,76,2,139,139,139,174,285,332,345
STORE_2502,P,368.8,81.81,117,3,51,51,51,63,103,120,125
STORE_2503,P,140.87,261.8,92,3,146,146,146,183,299,349,362
STORE_2504,P,441.2,129.97,99,2,79,79,79,98,161,187,194
STORE_2505,P,239.95,406.91,84,2,102,102,102,128,209,243,253
STORE_2506,P,427.24,392.27,101,3,61,61,61,76,124,145,150
STORE_2507,P,271.01,280.22,108,2,126,126,126,157,257,299,311
STORE_2508,P,16.92,439.48,77,1,122,122,122,152,249,290,301
STORE_2509,P,457.48,135.81,116,3,110,110,110,138,226,263,273
STORE_2510,P,75.98,189.98,87,3,65,65,65,81,133,155,161
STORE_2511,P,76.79,453.26,87,2,87,87,87,109,178,207,215
STORE_2512,P,154.77,18.49,71,2,135,135,135,169,276,321,333
STORE_2513,P,10.07,132.93,80,1,59,59,59,74,122,142,147
STORE_2514,P,398.83,26.61,75,3,123,123,123,154,252,293,304
STORE_2515,P,417.81,278.09,70,2,91,91,91,113,185,216,224
STORE_2516,P,174.76,196.68,118,2,68,68,68,86,140,163,169
STORE_2517,P,28.41,236.05,81,1,79,79,79,99,162,189,197
STORE_2518,P,206.48,427.72,99,2,65,65,65,82,134,156,162
STORE_2519,P,20.79,277.6,109,2,131,131,131,164,268,312,324
STORE_2520,P,342.87,365.02,98,3,119,119,119,149,244,284,295
STORE_2521,P,472.86,192.89,78,3,145,145,145,181,295,344,357
STORE_2522,P,421.44,402.26,111,3,130,130,130,163,266,310,322
STORE_2523,P,326.37,219.2,94,1,55,55,55,69,113,132,137
STORE_2524,P,292.71,441.55,90,2,62,62,62,77,126,147,152
STORE_2525,P,380.36,169.71,97,2,135,135,135,168,275,321,333
STORE_2526,P,250.24,97.98,78,2,51,51,51,63,103,121,125
STORE_2527,P,325.33,176.16,106,1,118,118,118,147,241,280,291
STORE_2528,P,140.87,211.68,96,1,72,72,72,90,147,171,178
STORE_2529,P,273.93,428.99,111,2,135,135,135,168,275,321,333
STORE_2530,P,8.88,331.83,63,1,57,57,57,72,117,137,142
STORE_2531,P,423.23,479.11,88,3,72,72,72,90,147,172,178
STORE_2532,P,37.37,452.7,71,3,67,67,67,84,137,160,166
STORE_2533,P,83.28,359.81,94,2,116,116,116,145,237,276,287
STORE_2534,P,34.29,113.94,95,2,80,80,80,100,163,190,197
STORE_2535,P,399.57,85.34,100,3,55,55,55,68,112,130,135
STORE_2536,P,173.18,272.14,98,2,75,75,75,93,152,177,184
STORE_2537,P,187.2,487.68,78,2,105,105,105,132,215,251,260
STORE_2538,P,50.52,440.43,83,2,65,65,65,81,133,155,161
STORE_2539,P,87.55,332.0,90,2,59,59,59,73,120,140,145
STORE_2540,P,27.05,362.98,111,1,139,139,139,174,285,332,345
STORE_2541,P,317.01,310.71,103,1,61,61,61,77,125,146,151
STORE_2542,P,308.96,135.48,100,1,123,123,123,153,251,292,303
STORE_2543,P,429.88,489.53,93,3,59,59,59,74,122,142,147
STORE_2544,P,231.85,323.97,77,3,131,131,131,163,267,311,323
STORE_2545,P,8.6,266.33,81,2,145,145,145,182,297,346,360
STORE_2546,P,186.15,341.12,91,2,117,117,117,146,238,278,288
STORE_2547,P,220.83,346.22,111,3,61,61,61,76,124,144,150
STORE_2548,P,116.78,173.15,108,2,65,65,65,81,133,155,161
STORE_2549,P,140.64,399.42,98,3,105,105,105,131,214,250,259
STORE_2550,P,326.56,76.0,88,2,65,65,65,82,134,156,162
STORE_2551,P,466.23,235.48,99,3,62,62,62,77,126,147,153
STORE_2552,P,268.4,251.28,85,1,95,95,95,119,194,226,235
STORE_2553,P,377.3,119.31,71,3,75,75,75,93,152,178,184
STORE_2554,P,61.38,426.46,98,2,131,131,131,164,268,313,325
STORE_2555,P,292.43,175.47,79,1,97,97,97,121,197,230,239
STORE_2556,P,295.53,110.29,60,3,66,66,66,82,134,157,163
STORE_2557,P,43.07,320.19,78,2,148,148,148,184,302,351,365
STORE_2558,P,34.07,267.54,120,3,116,116,116,145,236,275,286
STORE_2559,P,109.6,491.19,69,1,68,68,68,85,139,162,169
STORE_2560,P,155.7,407.12,86,2,95,95,95,119,195,227,236
STORE_2561,P,211.09,90.04,101,3,78,78,78,97,158,185,192
STORE_2562,P,177.46,224.12,104,1,105,105,105,131,214,250,259
STORE_2563,P,94.76,391.72,93,2,56,56,56,70,114,133,138
STORE_2564,P,98.4,166.43,62,1,57,57,57,71,116,135,140
STORE_2565,P,442.27,40.95,80,2,57,57,57,71,117,136,141
STORE_2566,P,1.78,411.52,105,2,133,133,133,166,271,316,328
STORE_2567,P,350.17,290.37,81,1,131,131,131,164,269,313,325
STORE_2568,P,230.95,201.04,70,2,148,148,148,185,302,352,366
STORE_2569,P,30.2,222.18,88,3,145,145,145,182,297,346,360
STORE_2570,P,8.42,228.0,91,3,98,98,98,122,200,233,242
STORE_2571,M,127.02,212.22,142,3,490,490,490,520,948,1261,1399
STORE_2572,M,137.02,437.45,162,3,496,496,496,527,961,1277,1418
STORE_2573,M,453.14,448.47,150,3,124,124,124,132,241,320,356
STORE_2574,M,309.46,245.29,149,5,740,740,740,787,1434,1906,2116
STORE_2575,M,397.59,374.81,143,3,142,142,142,151,275,365,405
STORE_2576,M,500.0,414.85,158,3,436,436,436,463,844,1122,1245
STORE_2577,M,319.31,389.39,150,3,654,654,654,696,1267,1685,1870
STORE_2578,M,0.0,301.81,144,3,628,628,628,667,1216,1616,1794
STORE_2579,M,488.35,132.33,159,5,628,628,628,667,1216,1616,1794
STORE_2580,M,234.88,340.14,180,4,151,151,151,160,292,389,431
STORE_2581,M,0.0,309.71,154,5,248,248,248,264,481,639,709
STORE_2582,M,0.0,214.76,120,3,702,702,702,747,1361,1808,2007
STORE_2583,M,136.17,243.42,163,3,435,435,435,463,843,1120,1244
STORE_2584,M,155.27,226.1,152,3,117,117,117,124,226,300,333
STORE_2585,M,500.0,141.89,154,3,291,291,291,310,564,750,832
STORE_2586,M,79.98,385.94,163,4,100,100,100,107,194,258,286
STORE_2587,M,81.69,207.0,146,3,125,125,125,133,242,322,357
STORE_2588,M,211.96,383.88,137,3,284,284,284,301,549,730,810
STORE_2589,M,140.06,0.0,148,3,108,108,108,115,210,279,310
STORE_2590,M,500.0,80.45,156,4,246,246,246,261,476,632,702
STORE_2591,M,0.0,237.91,125,5,698,698,698,742,1353,1798,1996
STORE_2592,M,496.83,500.0,139,5,473,473,473,503,916,1217,1351
STORE_2593,M,342.46,234.52,145,4,175,175,175,186,339,451,501
STORE_2594,M,500.0,153.92,141,4,344,344,344,365,666,885,982
STORE_2595,M,314.38,288.37,153,5,604,604,604,642,1170,1555,1726
STORE_2596,G,272.61,347.59,180,5,1240,1240,1240,1240,2170,3172,3822
STORE_2597,G,107.64,437.37,196,5,927,927,927,927,1622,2371,2856
STORE_2598,G,20.24,499.37,200,5,1453,1453,1453,1453,2542,3717,4478
STORE_2599,G,256.42,62.46,198,5,887,887,887,887,1553,2271,2736
STORE_2600,G,379.04,418.66,209,5,959,959,959,959,1678,2454,2957
STORE_2601,P,223.36,269.65,84,3,106,106,106,132,216,252,262
STORE_2602,P,218.54,306.87,78,1,116,116,116,145,238,277,287
STORE_2603,P,0.74,268.53,95,2,68,68,68,86,140,163,169
STORE_2604,P,157.84,197.46,87,2,90,90,90,113,185,215,223
STORE_2605,P,60.59,284.32,83,1,121,121,121,151,248,289,300
STORE_2606,P,156.46,448.44,97,1,56,56,56,70,115,134,139
STORE_2607,P,36.95,346.11,91,1,122,122,122,152,249,290,301
STORE_2608,P,165.66,495.99,60,1,102,102,102,127,208,243,252
STORE_2609,P,230.41,177.94,83,3,85,85,85,106,173,202,210
STORE_2610,P,263.58,17.72,110,2,112,112,112,140,229,266,276
STORE_2611,P,145.02,113.32,86,3,62,62,62,78,127,148,153
STORE_2612,P,333.07,311.33,77,1,123,123,123,153,251,292,303
STORE_2613,P,429.42,99.31,84,3,78,78,78,98,160,186,194
STORE_2614,P,209.59,154.53,79,1,52,52,52,65,106,124,128
STORE_2615,P,29.59,69.84,104,1,118,118,118,147,241,281,291
STORE_2616,P,268.05,90.52,87,2,59,59,59,73,120,139,145
STORE_2617,P,434.45,453.04,91,2,67,67,67,84,137,159,165
STORE_2618,P,259.64,475.43,82,2,124,124,124,156,254,296,308
STORE_2619,P,264.44,205.38,108,1,112,112,112,141,230,268,278
STORE_2620,P,169.74,289.92,93,3,56,56,56,70,115,134,139
STORE_2621,P,481.35,383.96,101,2,51,51,51,63,103,121,125
STORE_2622,P,393.95,465.17,84,3,107,107,107,134,219,256,265
STORE_2623,P,469.7,63.96,94,1,55,55,55,69,112,131,136
STORE_2624,P,448.56,272.91,81,2,114,114,114,143,233,271,282
STORE_2625,P,192.76,472.26,95,2,83,83,83,103,169,197,205
STORE_2626,P,264.96,371.99,70,2,77,77,77,96,157,183,190
STORE_2627,P,54.43,315.01,80,1,122,122,122,153,250,291,302
STORE_2628,P,229.1,225.71,77,1,133,133,133,167,272,317,330
STORE_2629,P,315.77,266.11,108,1,74,74,74,93,152,177,184
STORE_2630,P,339.18,436.5,101,1,136,136,136,170,279,325,337
STORE_2631,P,393.41,294.09,93,3,94,94,94,118,193,225,233
STORE_2632,P,34.61,448.62,103,2,81,81,81,101,165,192,200
STORE_2633,P,132.94,448.57,73,3,90,90,90,112,183,213,222
STORE_2634,P,79.78,326.69,84,3,150,150,150,187,306,357,371
STORE_2635,P,177.25,277.03,83,3,96,96,96,120,197,229,238
STORE_2636,P,353.54,383.49,71,3,116,116,116,145,237,277,287
STORE_2637,P,38.52,78.77,90,3,145,145,145,181,296,345,358
STORE_2638,P,287.42,48.48,76,2,98,98,98,122,200,233,242
STORE_2639,P,149.1,153.35,84,1,117,117,117,146,238,277,288
STORE_2640,P,11.92,315.17,81,2,78,78,78,98,159,186,193
STORE_2641,P,421.25,187.17,100,2,134,134,134,167,274,319,331
STORE_2642,P,135.84,30.4,76,2,65,65,65,81,133,155,161
STORE_2643,P,350.48,246.45,79,3,60,60,60,75,123,143,149
STORE_2644,P,270.98,62.21,60,1,94,94,94,117,192,223,232
STORE_2645,P,242.84,139.08,80,2,54,54,54,68,111,130,135
STORE_2646,P,19.17,116.18,86,2,89,89,89,111,181,211,219
STORE_2647,P,268.09,42.59,109,3,51,51,51,64,104,121,126
STORE_2648,P,107.67,491.07,92,3,57,57,57,71,116,135,141
STORE_2649,P,485.71,49.23,93,1,148,148,148,185,303,353,367
STORE_2650,P,276.58,293.29,89,3,138,138,138,172,282,328,341
STORE_2651,P,445.32,320.45,87,3,74,74,74,92,151,176,182
STORE_2652,P,293.05,204.51,117,1,149,149,149,186,304,354,368
STORE_2653,P,81.67,315.26,88,3,68,68,68,84,138,161,167
STORE_2654,P,177.92,434.63,67,1,112,112,112,140,230,267,278
STORE_2655,P,60.67,76.85,62,2,107,107,107,134,220,256,266
STORE_2656,P,315.87,81.62,120,3,135,135,135,168,275,321,333
STORE_2657,P,173.71,77.07,120,2,79,79,79,99,162,189,196
STORE_2658,P,339.05,99.32,97,2,120,120,120,150,245,285,296
STORE_2659,P,75.79,256.4,83,1,97,97,97,121,197,230,239
STORE_2660,P,15.75,296.38,82,1,119,119,119,148,243,283,294
STORE_2661,P,7.8,257.48,72,3,91,91,91,114,187,218,226
STORE_2662,P,265.76,179.5,79,3,93,93,93,116,190,221,230
STORE_2663,P,346.5,39.9,102,3,75,75,75,94,154,179,186
STORE_2664,P,169.98,145.1,92,1,126,126,126,158,258,301,312
STORE_2665,P,62.74,470.1,95,2,86,86,86,107,175,204,211
STORE_2666,P,101.53,192.93,89,1,141,141,141,176,288,335,348
STORE_2667,P,247.39,100.67,87,1,140,140,140,174,285,332,345
STORE_2668,P,331.85,89.63,110,3,52,52,52,64,105,123,128
STORE_2669,P,371.49,182.34,119,1,63,63,63,79,129,150,156
STORE_2670,P,374.69,112.18,88,1,94,94,94,118,193,224,233
STORE_2671,M,171.77,398.24,152,3,314,314,314,333,608,808,896
STORE_2672,M,430.38,183.77,164,4,188,188,188,199,363,483,536
STORE_2673,M,217.46,130.59,137,5,421,421,421,448,816,1084,1204
STORE_2674,M,214.61,41.53,150,3,315,315,315,335,610,811,900
STORE_2675,M,164.28,393.37,131,5,322,322,322,342,623,828,919
STORE_2676,M,108.39,317.94,129,5,590,590,590,627,1142,1518,1685
STORE_2677,M,270.11,47.71,120,3,531,531,531,564,1028,1366,1517
STORE_2678,M,77.31,173.96,150,5,355,355,355,378,688,915,1015
STORE_2679,M,41.43,0.0,120,4,403,403,403,428,781,1038,1152
STORE_2680,M,103.28,197.14,149,4,260,260,260,277,504,670,744
STORE_2681,M,394.02,41.45,151,3,455,455,455,484,881,1171,1300
STORE_2682,M,239.08,500.0,149,5,170,170,170,181,329,437,485
STORE_2683,M,437.42,146.41,149,3,203,203,203,216,393,523,580
STORE_2684,M,255.94,497.62,135,5,572,572,572,609,1109,1474,1636
STORE_2685,M,218.65,500.0,145,5,524,524,524,557,1015,1348,1497
STORE_2686,M,424.38,6.05,130,5,734,734,734,781,1422,1891,2099
STORE_2687,M,8.33,285.0,143,4,671,671,671,713,1299,1726,1916
